Year,State,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10
2014,Indiana,279.15555555555557,202.42222222222222,73.26666666666667,3.311111111111111,0.15555555555555556,0.0,0.0,110.26666666666667,59.68888888888889,37.28888888888889,0.022222222222222223,2.8222222222222224,102.35555555555555,59.333333333333336,113.8,0.8222222222222222
2014,Iowa,292.63157894736844,208.1578947368421,80.21052631578948,3.9473684210526314,0.3157894736842105,0.0,0.0,104.10526315789474,60.73684210526316,37.68421052631579,0.0,1.5789473684210527,83.52631578947368,22.105263157894736,159.8421052631579,25.57894736842105
2014,Kansas,285.6666666666667,237.75,46.75,1.0833333333333333,0.08333333333333333,0.0,0.0,100.83333333333333,49.833333333333336,32.416666666666664,0.0,4.0,193.58333333333334,1.4166666666666667,46.25,40.416666666666664
2014,Kentucky,305.6551724137931,246.58620689655172,57.62068965517241,1.4137931034482758,0.034482758620689655,0.0,0.0,95.89655172413794,56.86206896551724,38.58620689655172,0.13793103448275862,4.931034482758621,198.3793103448276,14.551724137931034,85.72413793103448,1.9310344827586208
2014,Louisiana,335.1363636363636,260.1363636363636,72.36363636363636,2.5454545454545454,0.09090909090909091,0.0,0.0,113.77272727272727,58.09090909090909,38.36363636363637,0.045454545454545456,4.7727272727272725,198.0909090909091,2.3181818181818183,129.63636363636363,0.2727272727272727
2014,Maine,306.1818181818182,279.0,26.636363636363637,0.5454545454545454,0.0,0.0,0.0,93.27272727272727,48.90909090909091,33.90909090909091,0.2727272727272727,5.636363636363637,229.0,5.636363636363637,62.09090909090909,3.5454545454545454
2014,Maryland,310.625,228.75,80.4375,1.4375,0.0,0.0,0.0,107.25,63.625,43.0625,0.0625,6.6875,185.4375,0.3125,118.125,0.0
2014,Massachusetts,361.38461538461536,296.7692307692308,64.3076923076923,0.3076923076923077,0.0,0.0,0.0,95.23076923076923,54.69230769230769,38.46153846153846,0.0,5.3076923076923075,232.15384615384616,0.07692307692307693,123.38461538461539,0.46153846153846156
2014,Michigan,282.32142857142856,220.96428571428572,58.607142857142854,2.7142857142857144,0.03571428571428571,0.0,0.0,111.21428571428571,61.642857142857146,37.464285714285715,0.03571428571428571,0.42857142857142855,157.21428571428572,12.214285714285714,111.39285714285714,1.0357142857142858
2014,Minnesota,313.04761904761904,268.95238095238096,43.80952380952381,0.2857142857142857,0.0,0.0,0.0,92.85714285714286,52.333333333333336,31.761904761904763,0.0,8.380952380952381,127.14285714285714,0.42857142857142855,168.9047619047619,8.19047619047619
2014,Mississippi,307.6,251.4,54.5,1.6,0.1,0.0,0.0,102.9,53.5,38.3,0.0,9.8,182.1,3.2,112.5,0.0
2014,Missouri,293.59090909090907,218.0,71.36363636363636,4.2272727272727275,0.0,0.0,0.0,109.18181818181819,62.54545454545455,39.09090909090909,0.0,3.409090909090909,151.72727272727272,22.136363636363637,103.86363636363636,12.454545454545455
2014,Montana,307.0,259.10526315789474,45.26315789473684,2.473684210526316,0.15789473684210525,0.0,0.0,114.73684210526316,49.89473684210526,27.263157894736842,0.0,0.9473684210526315,105.26315789473684,9.631578947368421,164.0,27.157894736842106
2014,Nebraska,201.36363636363637,175.0,26.0,0.36363636363636365,0.0,0.0,0.0,82.45454545454545,46.90909090909091,25.545454545454547,0.0,0.0,65.36363636363636,1.9090909090909092,94.0909090909091,40.0
2014,Nevada,327.8888888888889,235.55555555555554,87.33333333333333,3.7777777777777777,0.6666666666666666,0.0,0.5555555555555556,213.88888888888889,65.44444444444444,41.0,0.0,1.0,176.55555555555554,0.0,81.55555555555556,68.77777777777777
2014,New Hampshire,343.2857142857143,291.7142857142857,50.42857142857143,1.1428571428571428,0.0,0.0,0.0,106.42857142857143,53.285714285714285,37.42857142857143,0.0,0.0,248.57142857142858,10.571428571428571,84.14285714285714,0.0
2014,New Jersey,340.3125,271.5625,65.4375,3.1875,0.125,0.0,0.0,126.25,59.9375,39.625,0.1875,39.375,209.875,1.875,88.8125,0.1875
2014,New Mexico,286.3529411764706,229.41176470588235,55.05882352941177,1.3529411764705883,0.29411764705882354,0.17647058823529413,0.058823529411764705,111.11764705882354,49.1764705882353,33.05882352941177,0.0,3.6470588235294117,200.0,3.2941176470588234,65.11764705882354,14.294117647058824
2014,New York,357.17241379310343,312.44827586206895,43.793103448275865,0.8620689655172413,0.06896551724137931,0.0,0.0,103.6896551724138,51.37931034482759,35.10344827586207,0.3448275862068966,7.689655172413793,243.6551724137931,4.379310344827586,101.10344827586206,0.0
2014,North Carolina,292.3404255319149,233.9787234042553,58.06382978723404,0.2978723404255319,0.0,0.0,0.0,91.17021276595744,55.91489361702128,38.59574468085106,0.0,0.5531914893617021,151.4468085106383,13.702127659574469,126.59574468085107,0.0425531914893617
2014,North Dakota,364.55555555555554,336.8888888888889,25.555555555555557,1.7777777777777777,0.2222222222222222,0.1111111111111111,0.0,124.11111111111111,49.0,35.0,0.0,3.111111111111111,287.55555555555554,8.444444444444445,55.22222222222222,10.222222222222221
2014,Ohio,315.9512195121951,237.09756097560975,75.92682926829268,2.8292682926829267,0.0975609756097561,0.0,0.0,111.53658536585365,58.951219512195124,37.63414634146341,0.8048780487804879,1.5365853658536586,140.29268292682926,45.8780487804878,120.07317073170732,7.365853658536586
2014,Oklahoma,336.45454545454544,262.77272727272725,72.36363636363636,1.2727272727272727,0.045454545454545456,0.0,0.0,106.5,59.0,38.90909090909091,0.0,4.2727272727272725,233.1818181818182,4.0,78.18181818181819,16.818181818181817
2014,Oregon,345.5217391304348,290.17391304347825,51.95652173913044,2.782608695652174,0.6086956521739131,0.0,0.0,127.21739130434783,57.82608695652174,27.695652173913043,0.0,1.0434782608695652,55.04347826086956,0.0,289.30434782608694,0.13043478260869565
2014,Pennsylvania,359.46153846153845,252.76923076923077,103.07692307692308,3.4871794871794872,0.1282051282051282,0.0,0.0,112.46153846153847,62.43589743589744,42.23076923076923,0.1282051282051282,2.1794871794871793,205.92307692307693,13.282051282051283,136.30769230769232,1.641025641025641
2014,Puerto Rico,224.23076923076923,215.30769230769232,8.76923076923077,0.0,0.07692307692307693,0.07692307692307693,0.0,75.6923076923077,34.53846153846154,16.76923076923077,42.76923076923077,0.0,36.23076923076923,37.15384615384615,14.923076923076923,93.15384615384616
2014,Rhode Island,364.3333333333333,317.6666666666667,45.666666666666664,1.0,0.0,0.0,0.0,106.33333333333333,52.333333333333336,37.0,0.0,13.0,221.33333333333334,0.0,129.33333333333334,0.6666666666666666
2014,South Carolina,293.5263157894737,244.10526315789474,49.10526315789474,0.2631578947368421,0.05263157894736842,0.0,0.0,91.10526315789474,53.21052631578947,37.73684210526316,0.05263157894736842,2.5789473684210527,154.68421052631578,10.31578947368421,105.21052631578948,20.68421052631579
2014,South Dakota,336.22222222222223,301.3333333333333,34.55555555555556,0.3333333333333333,0.0,0.0,0.0,90.88888888888889,49.888888888888886,33.22222222222222,0.1111111111111111,3.2222222222222223,198.88888888888889,0.0,76.55555555555556,57.44444444444444
2014,Tennessee,277.2916666666667,219.95833333333334,55.166666666666664,2.1666666666666665,0.0,0.0,0.0,94.45833333333333,59.083333333333336,38.25,0.0,2.9166666666666665,155.20833333333334,14.458333333333334,89.125,15.583333333333334
2014,Texas,340.0232558139535,265.6279069767442,71.93023255813954,2.302325581395349,0.16279069767441862,0.0,0.0,110.44186046511628,58.883720930232556,37.76744186046512,0.11627906976744186,3.953488372093023,201.27906976744185,1.6744186046511629,132.0,1.0
2014,Utah,333.1333333333333,251.2,76.26666666666667,5.2,0.4666666666666667,0.0,0.0,117.0,61.86666666666667,41.4,0.13333333333333333,19.466666666666665,259.53333333333336,0.0,52.86666666666667,1.1333333333333333
2014,Vermont,303.0,260.0,42.25,0.75,0.0,0.0,0.0,84.5,50.5,29.0,0.25,13.25,130.5,0.5,158.5,0.0
2014,Virgin Islands,78.5,63.5,15.0,0.0,0.0,0.0,0.0,85.0,58.5,34.0,0.0,0.0,0.0,0.0,64.0,14.5
2014,Virginia,261.0,230.42857142857142,30.228571428571428,0.3142857142857143,0.02857142857142857,0.0,0.0,78.85714285714286,46.34285714285714,31.885714285714286,5.4,39.142857142857146,134.68571428571428,1.7714285714285714,70.6,9.4
2014,Washington,343.3448275862069,300.55172413793105,40.96551724137931,1.5517241379310345,0.27586206896551724,0.0,0.0,104.82758620689656,49.89655172413793,25.17241379310345,0.2413793103448276,3.1724137931034484,42.51724137931034,0.0,288.13793103448273,9.275862068965518
2014,West Virginia,281.0,233.66666666666666,46.93333333333333,0.4,0.0,0.0,0.0,91.53333333333333,53.53333333333333,34.93333333333333,0.13333333333333333,0.0,144.46666666666667,43.8,82.2,10.4
2014,Wisconsin,294.77777777777777,238.03703703703704,52.51851851851852,4.148148148148148,0.07407407407407407,0.0,0.0,115.14814814814815,60.51851851851852,37.18518518518518,0.0,0.6666666666666666,182.59259259259258,15.148148148148149,96.03703703703704,0.3333333333333333
2014,Wyoming,310.36842105263156,266.1578947368421,43.31578947368421,0.5789473684210527,0.3157894736842105,0.0,0.0,95.26315789473684,48.8421052631579,35.10526315789474,0.05263157894736842,5.105263157894737,233.8421052631579,2.5789473684210527,28.42105263157895,40.36842105263158
2015,Alabama,287.27777777777777,217.77777777777777,68.27777777777777,1.0555555555555556,0.16666666666666666,0.0,0.0,105.72222222222223,56.22222222222222,39.333333333333336,0.0,0.6111111111111112,137.55555555555554,0.3333333333333333,145.55555555555554,3.2222222222222223
2015,Alaska,255.625,205.875,40.5,3.75,5.125,0.375,0.0,99.125,53.75,23.125,0.375,0.375,78.875,0.25,157.875,17.875
2015,Arizona,359.2307692307692,242.76923076923077,98.46153846153847,14.692307692307692,2.4615384615384617,0.07692307692307693,0.7692307692307693,179.15384615384616,70.92307692307692,43.61538461538461,0.0,2.769230769230769,193.92307692307693,19.692307692307693,45.0,97.84615384615384
2015,Arkansas,270.6363636363636,231.0,39.45454545454545,0.18181818181818182,0.0,0.0,0.0,84.9090909090909,53.54545454545455,32.45454545454545,0.0,2.6363636363636362,157.72727272727272,22.545454545454547,87.72727272727273,0.0
2015,California,344.2037037037037,197.6851851851852,120.31481481481481,21.09259259259259,4.574074074074074,0.24074074074074073,0.2962962962962963,242.46296296296296,84.53703703703704,49.425925925925924,0.07407407407407407,5.592592592592593,213.55555555555554,0.0,111.01851851851852,13.962962962962964
2015,Colorado,289.96774193548384,225.5483870967742,60.87096774193548,3.3225806451612905,0.16129032258064516,0.06451612903225806,0.0,109.48387096774194,54.774193548387096,35.45161290322581,0.0967741935483871,9.35483870967742,201.32258064516128,0.8709677419354839,19.612903225806452,58.70967741935484
2015,Connecticut,317.625,234.125,71.75,10.5,1.25,0.0,0.0,149.5,70.5,41.0,0.25,5.875,205.75,0.0,105.375,0.375
2015,Country Of Mexico,56.0,8.0,34.0,10.0,4.0,0.0,0.0,174.0,141.0,73.0,0.0,0.0,0.0,0.0,0.0,56.0
2015,Delaware,365.0,252.0,108.66666666666667,4.0,0.3333333333333333,0.0,0.0,129.0,69.66666666666667,43.666666666666664,0.0,2.6666666666666665,254.66666666666666,0.3333333333333333,107.33333333333333,0.0
2015,District Of Columbia,365.0,217.0,143.0,5.0,0.0,0.0,0.0,126.0,73.0,47.0,0.0,31.0,159.0,0.0,175.0,0.0
2015,Florida,359.6923076923077,320.7435897435897,38.38461538461539,0.5641025641025641,0.0,0.0,0.0,87.02564102564102,50.30769230769231,34.51282051282051,0.07692307692307693,0.8461538461538461,232.5897435897436,9.205128205128204,106.17948717948718,10.794871794871796
2015,Georgia,295.28125,230.625,63.46875,1.0,0.15625,0.03125,0.0,111.4375,55.5625,37.8125,0.03125,5.5625,115.21875,3.625,170.84375,0.0
2015,Hawaii,364.25,259.25,29.0,38.25,37.0,0.75,0.0,106.25,80.75,52.25,0.0,29.25,40.25,92.5,198.25,4.0
2015,Idaho,284.0,236.47619047619048,39.476190476190474,5.428571428571429,2.2857142857142856,0.2857142857142857,0.047619047619047616,156.0,51.95238095238095,23.857142857142858,0.19047619047619047,2.4285714285714284,27.523809523809526,21.904761904761905,216.28571428571428,15.666666666666666
2015,Illinois,331.03846153846155,274.03846153846155,55.42307692307692,1.5,0.07692307692307693,0.0,0.0,101.61538461538461,53.23076923076923,34.76923076923077,0.0,2.769230769230769,201.84615384615384,52.53846153846154,72.92307692307692,0.9615384615384616
2015,Indiana,283.6222222222222,218.95555555555555,62.71111111111111,1.8,0.15555555555555556,0.0,0.0,105.73333333333333,54.46666666666667,35.17777777777778,0.06666666666666667,1.711111111111111,109.6,57.2,114.0,1.0444444444444445
2015,Iowa,293.7894736842105,222.89473684210526,69.52631578947368,1.2105263157894737,0.15789473684210525,0.0,0.0,105.3157894736842,55.8421052631579,36.1578947368421,0.0,0.8947368421052632,88.10526315789474,17.894736842105264,161.1578947368421,25.736842105263158
2015,Kansas,310.90909090909093,267.90909090909093,42.54545454545455,0.45454545454545453,0.0,0.0,0.0,97.0,50.18181818181818,32.27272727272727,0.0,3.0,219.54545454545453,1.5454545454545454,46.09090909090909,40.72727272727273
2015,Kentucky,310.7857142857143,254.5,54.535714285714285,1.6071428571428572,0.14285714285714285,0.0,0.0,101.75,55.82142857142857,38.785714285714285,0.17857142857142858,3.892857142857143,198.14285714285714,9.928571428571429,97.78571428571429,0.8571428571428571
2015,Louisiana,315.22727272727275,251.0909090909091,62.09090909090909,1.9090909090909092,0.13636363636363635,0.0,0.0,109.36363636363636,56.31818181818182,36.72727272727273,0.13636363636363635,4.181818181818182,189.95454545454547,2.3636363636363638,118.27272727272727,0.3181818181818182
2015,Maine,298.4166666666667,261.5833333333333,36.166666666666664,0.6666666666666666,0.0,0.0,0.0,98.83333333333333,49.0,32.75,0.0,1.9166666666666667,191.33333333333334,15.583333333333334,88.16666666666667,1.4166666666666667
2015,Maryland,315.4375,219.875,91.875,3.5,0.1875,0.0,0.0,124.9375,68.1875,43.4375,0.0625,16.25,186.0625,0.125,112.875,0.0625
2015,Massachusetts,352.15384615384613,294.15384615384613,56.0,1.9230769230769231,0.07692307692307693,0.0,0.0,119.0,54.69230769230769,36.23076923076923,0.0,9.384615384615385,226.30769230769232,0.0,116.38461538461539,0.07692307692307693
2015,Michigan,289.7142857142857,232.85714285714286,54.32142857142857,2.4285714285714284,0.10714285714285714,0.0,0.0,116.35714285714286,58.607142857142854,36.67857142857143,0.0,0.42857142857142855,162.0,16.357142857142858,109.85714285714286,1.0714285714285714
2015,Minnesota,316.9047619047619,281.3333333333333,34.523809523809526,1.0,0.047619047619047616,0.0,0.0,110.38095238095238,48.476190476190474,31.428571428571427,0.0,4.904761904761905,137.42857142857142,0.23809523809523808,161.33333333333334,13.0
2015,Mississippi,295.8181818181818,249.27272727272728,46.36363636363637,0.18181818181818182,0.0,0.0,0.0,87.0,51.72727272727273,35.63636363636363,0.0,7.454545454545454,166.1818181818182,0.8181818181818182,121.36363636363636,0.0
2015,Missouri,292.7391304347826,235.91304347826087,54.130434782608695,2.608695652173913,0.08695652173913043,0.0,0.0,100.91304347826087,55.69565217391305,35.82608695652174,0.0,4.826086956521739,145.91304347826087,32.69565217391305,95.04347826086956,14.26086956521739
2015,Montana,309.89473684210526,254.73684210526315,46.1578947368421,4.526315789473684,4.315789473684211,0.15789473684210525,0.0,175.73684210526315,54.31578947368421,28.473684210526315,0.5263157894736842,1.4736842105263157,98.89473684210526,4.842105263157895,175.0,29.157894736842106
2015,Nebraska,209.0,182.0909090909091,26.454545454545453,0.45454545454545453,0.0,0.0,0.0,84.36363636363636,44.54545454545455,26.09090909090909,0.09090909090909091,0.0,63.81818181818182,2.090909090909091,104.63636363636364,38.36363636363637
2015,Nevada,336.3333333333333,250.88888888888889,79.66666666666667,5.333333333333333,0.4444444444444444,0.0,0.0,133.22222222222223,64.77777777777777,39.55555555555556,0.0,2.5555555555555554,194.77777777777777,0.0,70.33333333333333,68.66666666666667
2015,New Hampshire,341.7142857142857,293.7142857142857,46.142857142857146,1.7142857142857142,0.14285714285714285,0.0,0.0,119.14285714285714,53.57142857142857,37.42857142857143,0.0,0.0,268.2857142857143,0.5714285714285714,72.85714285714286,0.0
2015,New Jersey,341.875,257.4375,77.625,6.5625,0.25,0.0,0.0,132.8125,67.375,39.625,0.0,39.3125,219.125,0.5,82.3125,0.625
2015,New Mexico,273.1764705882353,221.41176470588235,50.64705882352941,1.0,0.11764705882352941,0.0,0.0,83.11764705882354,44.529411764705884,28.470588235294116,0.0,5.352941176470588,173.2941176470588,6.705882352941177,63.8235294117647,24.0
2015,New York,353.86206896551727,297.55172413793105,53.62068965517241,2.689655172413793,0.0,0.0,0.0,111.72413793103448,54.758620689655174,35.724137931034484,0.13793103448275862,8.931034482758621,240.51724137931035,4.482758620689655,99.79310344827586,0.0
2015,North Carolina,280.4888888888889,227.73333333333332,52.28888888888889,0.4666666666666667,0.0,0.0,0.0,87.44444444444444,55.71111111111111,37.733333333333334,0.0,0.5777777777777777,155.3111111111111,11.466666666666667,113.11111111111111,0.022222222222222223
2015,North Dakota,364.9,319.9,38.5,5.0,1.5,0.0,0.0,150.0,52.1,33.1,0.0,2.7,246.1,7.0,66.2,42.9
2015,Ohio,317.390243902439,244.1951219512195,70.3170731707317,2.8292682926829267,0.04878048780487805,0.0,0.0,109.73170731707317,58.97560975609756,36.73170731707317,0.1951219512195122,5.634146341463414,149.0,38.46341463414634,116.1951219512195,7.902439024390244
2015,Oklahoma,305.7826086956522,257.5217391304348,47.91304347826087,0.30434782608695654,0.043478260869565216,0.0,0.0,96.95652173913044,52.608695652173914,35.56521739130435,0.0,5.260869565217392,202.2173913043478,3.739130434782609,74.30434782608695,20.26086956521739
2015,Oregon,345.95652173913044,282.6521739130435,56.47826086956522,4.478260869565218,2.3043478260869565,0.043478260869565216,0.0,165.47826086956522,60.73913043478261,28.869565217391305,0.0,2.3043478260869565,57.73913043478261,0.0,285.7391304347826,0.17391304347826086
